        0.4680000000000013E+02        0.9952305878874093E+02        0.2099283909207952E+03       -0.8310106852023585E-01        0.2864051529510019E+03        0.1258989642303847E-03       -0.7928748870452631E-05        0.7999166857230293E-03        0.7908082064421142E+01        0.4038739521857754E-03        0.3061146627348526E-02        0.7303866335827047E-03        0.7999166857230293E-03        0.7908082064421142E+01       -0.3999999841494508E+00       -0.3999999868212549E+00       -0.3999999892466279E+00        0.0000000000000000E+00        0.8151272686326244E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1159477233886719E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4700000000000013E+02        0.1010993353334049E+03        0.2097983585413789E+03       -0.8135166233818314E-01        0.2879867839716188E+03        0.9699331562805906E-04       -0.2673641636368875E-04        0.1412146011192743E-02        0.7908228141747859E+01        0.4038815200728592E-03        0.2834774948121778E-02        0.7671782492513739E-03        0.1412146011192743E-02        0.7908228141747859E+01       -0.3999999905922967E+00       -0.3999999964523285E+00       -0.3999999995102034E+00        0.0000000000000000E+00        0.1420199945885238E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1656818389892578E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4720000000000013E+02        0.1026759268225761E+03        0.2096718263680851E+03       -0.7866953943741722E-01        0.2895684449435334E+03        0.3213044429491151E-04       -0.6207716885930619E-04        0.1979101000817107E-02        0.7908381577397710E+01        0.4038879847090178E-03        0.2634156275232604E-02        0.7744986081028111E-03        0.1979101000817107E-02        0.7908381577397710E+01       -0.3999999989676346E+00       -0.3999999969994154E+00       -0.3999999799251827E+00        0.0000000000000000E+00        0.2012931322459448E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1603603363037109E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4740000000000013E+02        0.1042529366322332E+03        0.2095502127796236E+03       -0.7512214842746805E-01        0.2911501367489851E+03       -0.1188931133512160E-03       -0.1272637908423143E-03        0.2505932255863636E-02        0.7908536477119330E+01        0.4038935775148257E-03        0.3064420736454122E-02        0.1100989730628968E-02        0.2505932255863636E-02        0.7908536477119330E+01       -0.3999999858644276E+00       -0.3999999117539184E+00       -0.3999997741548050E+00        0.0000000000000000E+00        0.2533603823559395E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2170038223266602E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4760000000000014E+02        0.1058304568222322E+03        0.2094348828021361E+03       -0.7067417132916383E-01        0.2927318660642036E+03       -0.2981194162326294E-03       -0.5908042723706660E-04        0.3118816403154469E-02        0.7908756675065456E+01        0.4039013760702042E-03        0.2089283304632317E-02        0.1062692725322485E-02        0.3118816403154469E-02        0.7908756675065456E+01       -0.3999999111248137E+00       -0.3999998549669769E+00       -0.3999997851263922E+00        0.0000000000000000E+00        0.2993706756843413E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1603031158447266E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4780000000000014E+02        0.1074085649984015E+03        0.2093272525812345E+03       -0.6540781250701594E-01        0.2943136386530713E+03       -0.2525888490126132E-03        0.9484213233342856E-04        0.3536673064080938E-02        0.7908969213610521E+01        0.4039053333750531E-03        0.2390643864044487E-02        0.1029721165831167E-02        0.3536673064080938E-02        0.7908969213610521E+01       -0.3999999361988734E+00       -0.3999999856455966E+00       -0.3999999998318019E+00        0.0000000000000000E+00        0.3494282744655301E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1716756820678711E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4800000000000014E+02        0.1089872936764726E+03        0.2092284774182776E+03       -0.5943582875118784E-01        0.2958954530902167E+03       -0.7557004916549086E-04        0.1138104182361448E-03        0.4014801836889842E-02        0.7909175157843688E+01        0.4039100917874225E-03        0.2742021743593960E-02        0.9306625172285794E-03        0.4014801836889842E-02        0.7909175157843688E+01       -0.3999999942891677E+00       -0.3999999929835025E+00       -0.3999999409028169E+00        0.0000000000000000E+00        0.4029933572520480E-02        0.8300000000000029E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1196289062500000E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4820000000000014E+02        0.1105666574089285E+03        0.2091397538624996E+03       -0.5265504856265436E-01        0.2974773067350358E+03        0.9286060793312081E-04        0.1120029755220929E-03        0.4563206185608642E-02        0.7909361290347134E+01        0.4039161510210322E-03        0.2060558094220812E-02        0.9998678408930368E-03        0.4563206185608642E-02        0.7909361290347134E+01       -0.3999999913769075E+00       -0.3999999376675008E+00       -0.3999998347830013E+00        0.0000000000000000E+00        0.4529560580196238E-02        0.8300000000000026E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1334714889526367E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4840000000000015E+02        0.1121466547129206E+03        0.2090623692622346E+03       -0.4511291597219583E-01        0.2990591989904621E+03        0.2893551479521494E-03        0.1294071112067758E-03        0.4975317804452811E-02        0.7909561263915312E+01        0.4039197836091464E-03        0.1195173096244321E-02        0.9765775912524753E-03        0.4975317804452811E-02        0.7909561263915312E+01       -0.3999999162735984E+00       -0.3999997786061268E+00       -0.3999995752935497E+00        0.0000000000000000E+00        0.4968297573126480E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1521682739257812E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4860000000000015E+02        0.1137272466915758E+03        0.2089973396546273E+03       -0.3705840331430361E-01        0.3006411307747970E+03        0.4345776953359930E-03        0.4282566642566038E-04        0.5214352423701678E-02        0.7909756579433562E+01        0.4039216775760480E-03        0.2154089934369937E-04        0.9515252805063822E-03        0.5214352423701678E-02        0.7909756579433562E+01       -0.3999998111422267E+00       -0.3999997554364905E+00       -0.3999996925413264E+00        0.0000000000000000E+00        0.5250453435267136E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1477479934692383E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4880000000000015E+02        0.1153083559102079E+03        0.2089452455279769E+03       -0.2880644832008013E-01        0.3022231011211894E+03        0.4208667698667127E-03       -0.5590764041313681E-04        0.5218660603570418E-02        0.7909946884489663E+01        0.4039226799295237E-03       -0.1346410348313990E-02        0.9331894388933545E-03        0.5218660603570418E-02        0.7909946884489663E+01       -0.3999998228711620E+00       -0.3999998826279306E+00       -0.3999999301320952E+00        0.0000000000000000E+00        0.5238636087696469E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1471519470214844E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4900000000000016E+02        0.1168898769470317E+03        0.2089060931775408E+03       -0.2076095883474690E-01        0.3038051091618761E+03        0.2843772077113560E-03       -0.1121414999304385E-03        0.4949378533907617E-02        0.7910133522377442E+01        0.4039248220249301E-03       -0.2567952522714570E-02        0.8441703930900538E-03        0.4949378533907617E-02        0.7910133522377442E+01       -0.3999999191296038E+00       -0.3999999837745629E+00       -0.3999999991227153E+00        0.0000000000000000E+00        0.4952275974944311E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1229286193847656E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4920000000000016E+02        0.1184716914191327E+03        0.2088792281568246E+03       -0.1333362489210831E-01        0.3053871527497595E+03        0.8301969260371690E-04       -0.1428963971898465E-03        0.4435788029364695E-02        0.7910302356456060E+01        0.4039303357916577E-03       -0.3291219553381144E-02        0.8441637173701971E-03        0.4435788029364695E-02        0.7910302356456060E+01       -0.3999999931077307E+00       -0.3999999863027471E+00       -0.3999998994537927E+00        0.0000000000000000E+00        0.4440522363370465E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1667690277099609E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4940000000000016E+02        0.1200536902064219E+03        0.2088634100669462E+03       -0.6834885282354672E-02        0.3069692301043250E+03       -0.1478147445780334E-03       -0.1442376417994009E-03        0.3777544118688457E-02        0.7910471189199534E+01        0.4039390783239585E-03       -0.3439540246824741E-02        0.8404019177086648E-03        0.3777544118688457E-02        0.7910471189199534E+01       -0.3999999781508013E+00       -0.3999998776767261E+00       -0.3999996956490214E+00        0.0000000000000000E+00        0.3764538206449589E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1524305343627930E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.4960000000000016E+02        0.1216357899488931E+03        0.2088570374124241E+03       -0.1405126118756654E-02        0.3085513411502033E+03       -0.3380380148572101E-03       -0.8691919157884645E-04        0.3089636069323499E-02        0.7910639269583076E+01        0.4039489085595629E-03       -0.3306220008414975E-02        0.8334365791714621E-03        0.3089636069323499E-02        0.7910639269583076E+01       -0.3999998857303005E+00       -0.3999997886530319E+00       -0.3999996619603755E+00        0.0000000000000000E+00        0.3041319589736421E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1719617843627930E-01        0.3000000000000000E+02        0.0000000000000000E+00
